"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
486,106,1,494,195,1,449,192,1,431,281,1,440,344,1,544,194,1,544,293,1,478,355,1,478,350,1,445,348,1,364,386,1,380.846,476.871,0,512,350,1,500,414,1,501.934,477.161,0,478,96,1,499,97,1,472.154,100.915,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.497,478.536,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,106,1,494,196,1,449,193,1,431,282,1,440,343,1,544,195,1,544,294,1,479,355,1,479,350,1,445,347,1,364,386,1,380.852,476.855,0,512,350,1,500,414,1,502.141,477.153,0,478,96,1,499,97,1,472,101,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.431,478.504,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,106,1,494,196,1,449,193,1,431,282,1,440,343,1,544,195,1,544,294,1,479,355,1,479,350,1,445,347,1,364,386,1,380.852,476.855,0,512,350,1,500,414,1,502.126,477.167,0,478,96,1,499,97,1,472,101,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.482,478.522,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,282,1,440,342,1,544,195,1,544,294,1,479,355,1,479,350,1,445,346,1,364,386,1,380.934,476.9,0,512,350,1,500,414,1,502.252,477.169,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.575,478.518,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,282,1,440,342,1,544,195,1,544,294,1,479,355,1,479,350,1,445,346,1,364,386,1,380.934,476.9,0,512,350,1,500,414,1,502.272,477.159,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.573,478.518,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,445,345,1,364,386,1,380.889,476.879,0,512,350,1,500,414,1,502.407,477.185,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.589,478.542,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,447,346,1,364,386,1,380.868,476.852,0,512,350,1,500,414,1,502.433,477.179,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.596,478.532,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,447,346,1,364,386,1,380.844,476.848,0,512,350,1,500,414,1,502.414,477.181,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.586,478.536,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,447,346,1,364,386,1,380.91,476.896,0,512,350,1,500,414,1,502.33,477.178,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.566,478.563,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,447,346,1,364,386,1,380.91,476.896,0,512,350,1,500,414,1,502.286,477.198,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.535,478.56,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,479,355,1,479,350,1,447,346,1,364,386,1,380.844,476.866,0,512,350,1,500,414,1,502.333,477.197,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.528,478.571,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,481,353,1,479,350,1,447,346,1,364,386,1,380.813,476.831,0,512,350,1,500,414,1,502.317,477.194,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.527,478.559,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,481,353,1,479,350,1,449,348,1,364,386,1,380.842,476.842,0,512,350,1,500,414,1,502.285,477.201,0,478,97,1,499,98,1,472,102,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.543,478.563,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,481,353,1,479,350,1,449,348,1,364,386,1,380.914,476.903,0,512,350,1,500,414,1,502.301,477.206,0,478,97,1,499,98,1,472,105,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.479,478.57,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,481,353,1,479,350,1,449,348,1,364,386,1,380.91,476.903,0,512,350,1,500,414,1,502.347,477.191,0,478,97,1,499,98,1,472,105,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.453,478.564,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,108,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,481,353,1,479,350,1,449,348,1,364,386,1,380.9,476.891,0,512,350,1,500,414,1,502.351,477.195,0,478,98,1,499,99,1,472,106,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.483,478.575,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,108,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.887,476.861,0,512,350,1,500,414,1,502.294,477.196,0,478,98,1,499,99,1,472,106,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.457,478.577,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,109,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.886,476.861,0,512,350,1,500,414,1,502.293,477.196,0,478,99,1,499,100,1,472,107,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.457,478.577,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.858,476.899,0,512,350,1,500,414,1,502.342,477.2,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.434,478.562,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.865,476.906,0,512,350,1,500,414,1,502.342,477.2,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.432,478.564,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.837,476.87,0,512,350,1,500,414,1,502.399,477.203,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.44,478.568,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,440,341,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.849,476.862,0,512,350,1,500,414,1,502.356,477.213,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.461,478.574,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,442,343,1,544,195,1,544,294,1,483,352,1,479,350,1,449,348,1,364,386,1,380.834,476.854,0,512,350,1,500,414,1,502.356,477.213,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.461,478.574,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,441,343,1,544,195,1,544,294,1,483,352,1,479,350,1,448,348,1,364,386,1,380.882,476.876,0,512,350,1,500,414,1,502.399,477.218,0,478,100,1,499,101,1,472,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.444,478.589,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,441,343,1,544,195,1,544,294,1,483,352,1,479,350,1,447,348,1,364,386,1,380.907,476.903,0,512,350,1,500,414,1,502.356,477.236,0,478,100,1,499,101,1,469,109,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.436,478.606,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,441,343,1,544,195,1,544,294,1,483,352,1,479,350,1,447,348,1,364,386,1,380.857,476.861,0,512,350,1,500,414,1,502.489,477.232,0,478,100,1,499,101,1,469,109,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.449,478.587,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,440,343,1,544,195,1,544,294,1,483,352,1,479,350,1,446,348,1,364,386,1,380.845,476.852,0,512,350,1,500,414,1,502.488,477.225,0,478,100,1,499,101,1,469,109,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.434,478.571,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,110,1,494,196,1,449,193,1,431,280,1,439,341,1,544,195,1,544,294,1,481,352,1,479,350,1,446,348,1,364,386,1,380.844,476.851,0,512,350,1,500,414,1,502.517,477.236,0,478,100,1,499,101,1,469,109,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.507,478.578,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,294,1,482,352,1,480,350,1,445,347,1,364,386,1,380.842,476.888,0,512,350,1,500,414,1,502.772,477.215,0,478,99,1,499,100,1,469,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.588,478.556,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,294,1,483,352,1,481,350,1,445,347,1,364,386,1,380.843,476.889,0,512,350,1,500,414,1,502.772,477.215,0,478,99,1,499,100,1,469,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.589,478.556,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,109,1,494,196,1,449,193,1,431,280,1,438,339,1,544,195,1,544,294,1,485,351,1,483,349,1,445,346,1,364,386,1,380.877,476.882,0,512,350,1,500,414,1,502.813,477.216,0,478,99,1,499,100,1,469,108,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.642,478.555,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,108,1,494,196,1,449,193,1,431,280,1,438,338,1,544,195,1,544,295,1,483,350,1,484,350,1,446,346,1,364,386,1,380.88,476.876,0,512,350,1,500,414,1,502.794,477.222,0,478,98,1,499,99,1,469,107,1,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.648,478.551,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
486,107,1,494,196,1,449,193,1,431,280,1,438,337,1,544,195,1,544,296,1,481,351,1,483,350,1,447,347,1,364,386,1,380.858,476.855,0,512,350,1,500,414,1,502.801,477.221,0,478,96,1,498,98,1,469.185,105.695,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.648,478.543,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
484,107,1,494,196,1,449,193,1,431,280,1,438,335,1,544,195,1,544,296,1,483,351,1,482,350,1,448,347,1,364,386,1,380.863,476.861,0,513,350,1,500,414,1,502.878,477.216,0,478,94,1,497,96,1,469.195,103.842,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.667,478.539,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
484,106,1,494,196,1,449,193,1,431,280,1,438,335,1,544,195,1,544,296,1,484,351,1,481,350,1,448,348,1,364,386,1,380.863,476.861,0,513,350,1,500,414,1,502.848,477.221,0,477,95,1,497,95,1,469.172,102.577,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.667,478.541,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
484,106,1,494,196,1,449,193,1,431,280,1,438,336,1,544,195,1,544,296,1,485,351,1,480,352,1,448,349,1,364,386,1,380.802,476.807,0,511,352,1,500,414,1,502.852,477.214,0,477,95,1,497,95,1,469.347,102.109,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.675,478.547,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
484,106,1,494,196,1,449,193,1,431,280,1,438,338,1,544,195,1,544,296,1,485,352,1,480,353,1,448,350,1,364,386,1,380.79,476.785,0,511,352,1,500,414,1,502.825,477.214,0,477,95,1,497,95,1,469.597,102.614,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.677,478.546,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
484,106,1,494,196,1,449,193,1,431,280,1,438,339,1,544,195,1,544,296,1,485,352,1,480,353,1,448,350,1,364,386,1,380.794,476.797,0,511,352,1,500,414,1,502.812,477.218,0,477,95,1,497,95,1,469.744,103.016,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.677,478.549,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,108,1,494,196,1,449,193,1,431,280,1,438,339,1,544,195,1,544,296,1,485,351,1,480,352,1,448,350,1,364,386,1,380.791,476.83,0,511,352,1,500,414,1,502.874,477.233,0,477,97,1,498,97,1,470.232,104.84,0,519,107,1,0.355175,0.659072,0,0.355175,0.659072,0,515.672,478.547,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,339,1,544,195,1,544,296,1,485,351,1,480,352,1,448,350,1,364,386,1,380.795,476.831,0,511,352,1,500,414,1,502.87,477.213,0,477,98,1,498,98,1,470.392,105.463,0,519,107,1,0.355175,0.659072,0,0.355175,0.659072,0,515.667,478.538,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,110,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.786,476.814,0,511,352,1,500,414,1,502.868,477.22,0,477,99,1,498,99,1,470.356,106.156,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.763,478.558,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,110,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.775,476.814,0,511,352,1,500,414,1,502.968,477.227,0,477,99,1,498,99,1,470.26,106.169,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.764,478.55,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,110,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.774,476.813,0,511,352,1,500,414,1,502.968,477.227,0,477,99,1,497,99,1,470.029,106.078,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.765,478.55,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.768,476.828,0,511,352,1,500,414,1,502.933,477.253,0,477,99,1,497,99,1,469.87,105.646,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.782,478.581,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.774,476.814,0,511,352,1,500,414,1,502.781,477.261,0,477,99,1,497,99,1,469.805,105.239,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.659,478.594,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.754,476.791,0,511,352,1,500,414,1,502.773,477.247,0,477,99,1,497,99,1,469.851,105.193,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.609,478.585,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,448,350,1,364,386,1,380.721,476.785,0,511,352,1,500,414,1,502.73,477.275,0,477,99,1,497,99,1,469.914,105.3,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.648,478.627,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.684,476.758,0,511,352,1,500,414,1,502.745,477.261,0,477,99,1,497,99,1,470,105.463,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.66,478.605,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.765,476.808,0,511,352,1,500,414,1,502.99,477.254,0,477,99,1,497,99,1,470.12,105.593,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.696,478.611,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.765,476.807,0,511,352,1,500,414,1,502.99,477.254,0,477,99,1,497,99,1,470.299,105.639,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.695,478.611,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.755,476.791,0,511,352,1,500,414,1,502.984,477.25,0,477,99,1,497,99,1,470.399,105.703,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.738,478.605,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.804,476.801,0,511,352,1,500,414,1,502.995,477.239,0,478,99,1,497,99,1,470.891,105.662,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.772,478.582,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.805,476.807,0,511,352,1,500,414,1,502.973,477.25,0,478,99,1,497,99,1,470.979,105.616,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.782,478.586,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.852,476.859,0,511,352,1,500,414,1,503.03,477.27,0,478,99,1,497,99,1,471.331,105.476,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.782,478.614,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,438,340,1,544,195,1,544,296,1,484,351,1,479,352,1,447,348,1,364,386,1,380.851,476.858,0,511,352,1,500,414,1,503.03,477.27,0,478,99,1,497,99,1,471.422,105.494,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.782,478.614,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,439,341,1,544,195,1,544,296,1,483,352,1,478,352,1,447,348,1,364,386,1,380.799,476.832,0,510,352,1,500,414,1,502.989,477.261,0,478,99,1,497,99,1,471.617,105.584,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.793,478.611,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,440,342,1,544,195,1,544,296,1,481,353,1,476,354,1,447,349,1,364,386,1,380.734,476.802,0,510,352,1,500,414,1,502.98,477.263,0,478,99,1,497,99,1,471.829,105.496,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.795,478.616,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,441,342,1,544,195,1,544,296,1,479,355,1,476,354,1,448,349,1,364,386,1,380.735,476.802,0,510,352,1,500,414,1,503.021,477.239,0,478,99,1,497,99,1,472.025,105.352,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.788,478.596,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,439,338,1,544,195,1,544,296,1,480,354,1,477,353,1,449,349,1,364,386,1,380.692,476.828,0,510,352,1,500,414,1,503.096,477.219,0,478,99,1,497,99,1,472.214,105.061,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.807,478.572,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,439,337,1,544,195,1,544,296,1,483,352,1,477,353,1,447,349,1,364,386,1,380.732,476.869,0,510,352,1,500,414,1,503.069,477.23,0,478,99,1,497,99,1,472.424,104.664,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.805,478.585,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,437,333,1,544,195,1,544,296,1,483,352,1,477,353,1,447,349,1,364,386,1,380.667,476.837,0,510,352,1,500,414,1,503.037,477.24,0,478,99,1,497,99,1,472.524,104.412,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.804,478.598,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,436,331,1,544,195,1,544,296,1,483,352,1,478,353,1,447,350,1,364,386,1,380.657,476.786,0,510,352,1,500,414,1,502.943,477.23,0,478,99,1,497,99,1,472.797,103.932,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.746,478.596,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,280,1,436,325,1,544,195,1,544,296,1,483,352,1,478,353,1,447,351,1,364,386,1,380.673,476.797,0,510,352,1,500,414,1,502.987,477.22,0,478,99,1,497,99,1,472.847,103.845,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.741,478.581,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,430,280,1,435,319,1,544,195,1,544,296,1,483,352,1,478,353,1,446,351,1,364,386,1,380.686,476.835,0,510,352,1,500,414,1,502.983,477.227,0,478,99,1,497,99,1,472.935,103.831,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.786,478.574,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,278,1,435,314,1,544,195,1,544,296,1,483,352,1,478,353,1,446,351,1,364,386,1,380.727,476.876,0,510,352,1,500,414,1,503.016,477.236,0,478,99,1,497,99,1,472.955,103.814,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.777,478.581,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,277,1,435,311,1,544,195,1,544,296,1,483,352,1,478,353,1,447,351,1,364,386,1,380.727,476.876,0,510,352,1,500,414,1,503.017,477.236,0,478,99,1,497,99,1,473.007,103.828,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.777,478.581,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,275,1,436,307,1,544,195,1,544,296,1,483,352,1,478,353,1,448,350,1,364,386,1,380.675,476.824,0,510,352,1,500,414,1,502.917,477.234,0,478,99,1,497,99,1,473.145,103.805,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.76,478.587,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,431,274,1,435,307,1,544,195,1,544,296,1,483,352,1,478,353,1,449,349,1,364,386,1,380.675,476.824,0,513,353,1,500,414,1,502.91,477.23,0,478,99,1,497,99,1,473.205,103.817,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.761,478.587,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,430,272,1,437,307,1,544,195,1,544,296,1,483,352,1,478,353,1,448,348,1,364,386,1,380.614,476.83,0,513,353,1,500,414,1,502.95,477.233,0,478,99,1,497,99,1,473.182,103.796,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.794,478.596,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
485,109,1,494,196,1,449,193,1,428,276,1,438,307,1,544,195,1,544,296,1,483,352,1,480,352,1,450,347,1,364,386,1,380.627,476.845,0,513,353,1,500,414,1,502.982,477.232,0,478,99,1,497,99,1,473.127,103.716,0,519,108,1,0.355175,0.659072,0,0.355175,0.659072,0,515.792,478.601,0,0.355175,0.659072,0,0.355175,0.659072,0,0.355175,0.659072,0
