"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
440,145,1,430,202,1,399,211,1,393,281,1,397,320,1,462,200,1,462,285,1,434,324,1,432,329,1,412,331,1,366,390,1,379,475,1,452,330,1,426,413,1,439.039,487.339,0,431,134,1,446,132,1,414,139,1,0,0,0,0,0,0,0,0,0,0,0,0,374,473,1,376,476,1,382,475,1
441,145,1,431,202,1,400,211,1,394,281,1,397,320,1,462,200,1,462,285,1,434,323,1,432,328,1,412,331,1,365,389,1,380,474,1,452,330,1,426,413,1,439.103,487.467,0,432,134,1,447,132,1,415,139,1,453,140,1,0,0,0,0,0,0,0,0,0,375,475,1,377,476,1,383,474,1
442,145,1,432,202,1,401,211,1,395,281,1,397,319,1,462,200,1,462,285,1,431,323,1,433,331,1,412,333,1,365,389,1,380,475,1,452,330,1,427,413,1,439.443,487.699,0,433,134,1,448,132,1,416,139,1,454,140,1,0,0,0,0,0,0,0,0,0,376,475,1,378,476,1,384,473,1
443,146,1,434,203,1,403,212,1,396,281,1,395,316,1,463,201,1,463,286,1,428,322,1,434,340,1,412,336,1,364,390,1,382,474,1,454,334,1,429,412,1,441.204,487.585,0,434,135,1,449,133,1,418,140,1,455,141,1,0,0,0,0,0,0,0,0,0,378,474,1,380,475,1,385,475,1
444,147,1,435,204,1,404,213,1,396,282,1,395,316,1,464,202,1,464,286,1,428,321,1,434,339,1,413,338,1,363,393,1,382,474,1,456,337,1,430,412,1,442.095,487.735,0,435,136,1,447,136,1,419,141,1,455,142,1,0,0,0,0,0,0,0,0,0,381,476,1,380,475,1,385,475,1
444,147,1,436,205,1,405,213,1,397,281,1,394,313,1,465,203,1,465,286,1,428,320,1,434,338,1,413,337,1,362,398,1,381,474,1,456,337,1,431,412,1,443.252,487.578,0,435,136,1,447,136,1,419,141,1,455,142,1,0,0,0,0,0,0,0,0,0,380.359,475.926,0,379.336,474.959,0,384,475,1
444,147,1,437,205,1,406,213,1,397,281,1,394,313,1,466,204,1,465,289,1,428,319,1,434,341,1,413,339,1,362,401,1,379,474,1,456,341,1,433,412,1,444.43,487.523,0,435,136,1,447,136,1,419,141,1,455,142,1,0,0,0,0,0,0,0,0,0,378.336,475.823,0,377.319,474.919,0,382,475,1
444,147,1,437,208,1,407,213,1,397,281,1,394,313,1,467,204,1,465,289,1,428,318,1,434,341,1,413,338,1,362,403,1,378,475,1,456,341,1,435,412,1,445.534,487.079,0,435,136,1,447,136,1,419,141,1,455,142,1,0,0,0,0,0,0,0,0,0,377.48,476.14,0,376.588,475.407,0,381,476,1
441,145,1,438,207,1,408,212,1,397,280,1,394,312,1,468,204,1,465,292,1,428,317,1,434,341,1,413,338,1,362,404,1,378,475,1,456,341,1,437,412,1,447.048,486.414,0,434,135,1,447,135,1,419,140,1,455,142,1,0,0,0,0,0,0,0,0,0,377.158,476.427,0,376.309,475.729,0,381,476,1
438,143,1,439,207,1,409,211,1,397,279,1,394,312,1,469,204,1,465,292,1,428,317,1,433,341,1,413,342,1,362,404,1,378,475,1,456,341,1,439,412,1,448.271,485.786,0,434,134,1,447,134,1,420,139,1,455,142,1,0,0,0,0,0,0,0,0,0,377.264,476.475,0,376.408,475.781,0,381,476,1
437,142,1,440,207,1,410,210,1,397,278,1,394,312,1,470,204,1,465,295,1,427,318,1,434,345,1,413,345,1,362,405,1,378,475,1,457,345,1,440,412,1,449.064,485.103,0,431,133,1,448,133,1,421,141,1,456,142,1,0,0,0,0,0,0,0,0,0,377.4,476.817,0,376.526,476.101,0,381,476,1
437,141,1,440,207,1,410,210,1,397,278,1,394,312,1,470,204,1,465,295,1,425,320,1,434,346,1,413,346,1,362,406,1,378,476,1,457,345,1,441,412,1,449.303,484.82,0,430,132,1,447,132,1,422,140,1,457,142,1,0,0,0,0,0,0,0,0,0,377.26,477.166,0,376.419,476.492,0,381,476,1
438,140,1,440,207,1,410,210,1,397,278,1,394,312,1,471,204,1,465,294,1,426,321,1,435,346,1,413,347,1,362,407,1,378,476,1,457,345,1,441,412,1,449.326,484.871,0,431,131,1,448,131,1,423,139,1,458,142,1,0,0,0,0,0,0,0,0,0,377.13,477.425,0,376.335,476.819,0,381,476,1
437,139,1,440,207,1,410,210,1,397,278,1,394,312,1,471,204,1,465,294,1,427,322,1,436,347,1,414,348,1,362,407,1,378,476,1,457,345,1,441,412,1,449.175,485.052,0,432,130,1,447,131,1,424,138,1,459,142,1,0,0,0,0,0,0,0,0,0,376.938,477.458,0,376.173,476.863,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,394,312,1,471,204,1,466,294,1,426,325,1,437,348,1,415,349,1,362,407,1,378,476,1,458,345,1,441,412,1,448.885,485.238,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.696,477.398,0,375.939,476.808,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,394,312,1,471,204,1,466,294,1,426,325,1,437,348,1,415,349,1,362,407,1,378,476,1,458,345,1,441,412,1,448.901,485.24,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.695,477.393,0,375.935,476.804,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,394,313,1,471,204,1,466,294,1,427,327,1,437,348,1,414,348,1,362,407,1,378,476,1,458,345,1,441,412,1,448.663,485.391,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.482,477.329,0,375.667,476.707,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,394,314,1,471,204,1,466,294,1,428,328,1,438,348,1,414,348,1,362,407,1,378,476,1,458,345,1,441,412,1,448.587,485.532,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.258,477.352,0,375.422,476.713,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,394,315,1,471,204,1,466,294,1,429,329,1,439,348,1,415,349,1,362,407,1,378,476,1,458,345,1,441,412,1,448.676,485.365,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.197,477.362,0,375.352,476.72,0,381,476,1
437,138,1,440,207,1,410,210,1,397,278,1,393,315,1,471,204,1,466,295,1,430,330,1,437,347,1,414,347,1,362,407,1,378,476,1,458,345,1,441,412,1,448.905,485.227,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.142,477.496,0,375.321,476.893,0,380.985,476.192,0
437,138,1,440,207,1,410,210,1,397,278,1,392,315,1,471,204,1,466,295,1,430,331,1,437,348,1,414,348,1,362,407,1,378,476,1,458,345,1,442,412,1,448.92,485.016,0,432,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.184,477.638,0,375.357,477.035,0,381,476,1
435,137,1,441,210,1,408,212,1,397,278,1,392,319,1,473,206,1,466,295,1,430,332,1,437,349,1,414,349,1,362,407,1,378,476,1,458,345,1,443,412,1,449.058,484.901,0,430,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,376.072,477.81,0,375.234,477.184,0,381,476,1
435,137,1,441,210,1,407,212,1,396,278,1,392,324,1,473,207,1,466,295,1,430,334,1,436,348,1,413,348,1,362,407,1,378,476,1,458,346,1,443,412,1,449.134,484.948,0,430,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,375.673,478.219,0,374.875,477.59,0,381,477,1
435,137,1,441,210,1,406,212,1,395,278,1,392,329,1,473,208,1,467,293,1,430,336,1,435,346,1,413,340,1,362,407,1,378,476,1,458,344,1,443,412,1,449.161,484.884,0,430,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,375.402,478.281,0,374.581,477.655,0,381,477,1
435,137,1,441,211,1,405,212,1,393,282,1,392,335,1,473,209,1,467,293,1,431,338,1,435,345,1,413,341,1,362,407,1,378,476,1,458,343,1,443,412,1,449.204,484.734,0,428,129,1,447,131,1,424,137,1,459,142,1,0,0,0,0,0,0,0,0,0,375.154,478.105,0,374.302,477.464,0,381,477,1
435,136,1,441,212,1,404,212,1,392,286,1,391,339,1,473,210,1,468,293,1,432,339,1,435,345,1,412,344,1,362,407,1,378,476,1,459,344,1,444,412,1,449.356,484.583,0,428,129,1,447,131,1,424,136,1,459,142,1,0,0,0,0,0,0,0,0,0,374.964,477.977,0,374.105,477.333,0,381,477,1
434,135,1,441,213,1,403,212,1,391,287,1,390,343,1,473,210,1,469,294,1,434,345,1,435,346,1,409,344,1,362,407,1,378,476,1,460,346,1,445,411,1,449.714,484.141,0,427,129,1,446,131,1,423,135,1,458,142,1,0,0,0,0,0,0,0,0,0,374.968,477.868,0,374.111,477.234,0,381,477,1
433,135,1,439,213,1,403,212,1,390,287,1,389,344,1,473,210,1,470,295,1,435,353,1,435,346,1,409,345,1,362,406,1,378,475,1,461,345,1,446,411,1,450.108,483.704,0,426,129,1,445,131,1,421,137,1,457,142,1,0,0,0,0,0,0,0,0,0,375.206,477.407,0,374.336,476.767,0,381,476,1
431,136,1,438,214,1,403,213,1,390,287,1,384,355,1,472,210,1,471,298,1,436,367,1,434,340,1,411,343,1,363,403,1,379,474,1,457,341,1,448,411,1,451,480,1,424,130,1,443,132,1,417,138,1,455,142,1,0,0,0,0,0,0,0,0,0,376.273,476.75,0,375.334,475.975,0,382,475,1
430,137,1,437,215,1,403,213,1,391,291,1,384,355,1,471,210,1,472,300,1,435,373,1,436,340,1,411,343,1,363,402,1,379,474,1,458,344,1,449,411,1,451,480,1,423,131,1,439,132,1,416,139,1,454,142,1,0,0,0,0,0,0,0,0,0,376.752,476.43,0,375.834,475.662,0,382,475,1
429,138,1,436,216,1,403,213,1,391,291,1,384,355,1,470,210,1,473,302,1,435,377,1,437,341,1,411,343,1,363,401,1,379,474,1,459,342,1,449,412,1,451,480,1,422,132,1,438,133,1,415,140,1,453,143,1,0,0,0,0,0,0,0,0,0,377.032,476.342,0,376.113,475.539,0,382,475,1
428,139,1,436,216,1,403,213,1,392,291,1,384,355,1,470,210,1,473,303,1,435,377,1,437,341,1,411,343,1,363,400,1,379,474,1,459,343,1,449,412,1,451,480,1,421,133,1,437,134,1,414,141,1,452,143,1,0,0,0,0,0,0,0,0,0,377.335,476.272,0,376.38,475.439,0,382,475,1
427,140,1,436,216,1,403,213,1,393,291,1,384,355,1,470,210,1,473,304,1,435,378,1,437,341,1,413,342,1,363,400,1,379,474,1,461,342,1,449,412,1,451,480,1,420,134,1,436,133,1,413,142,1,452,143,1,0,0,0,0,0,0,0,0,0,377.582,476.199,0,376.598,475.343,0,382,475,1
427,141,1,436,216,1,403,213,1,394,291,1,384,355,1,470,210,1,473,305,1,434,379,1,437,341,1,413,342,1,363,400,1,379,474,1,461,343,1,449,412,1,451,480,1,420,135,1,436,134,1,413,143,1,452,143,1,0,0,0,0,0,0,0,0,0,377.546,476.209,0,376.566,475.348,0,382,475,1
427,141,1,436,216,1,403,213,1,394,291,1,384,355,1,470,211,1,472,306,1,433,380,1,437,341,1,413,342,1,363,400,1,379,474,1,461,344,1,449,412,1,451,480,1,420,135,1,436,134,1,413,143,1,452,143,1,0,0,0,0,0,0,0,0,0,377.531,476.226,0,376.551,475.365,0,382,475,1
427,141,1,436,217,1,403,213,1,394,292,1,384,355,1,470,212,1,471,307,1,432,381,1,437,341,1,413,342,1,363,401,1,379,474,1,461,345,1,449,412,1,451,480,1,420,135,1,436,135,1,413,143,1,452,144,1,0,0,0,0,0,0,0,0,0,377.36,476.383,0,376.393,475.563,0,382,475,1
427,141,1,436,216,1,403,213,1,394,292,1,384,355,1,470,213,1,471,308,1,431,382,1,437,341,1,413,342,1,363,402,1,379,474,1,461,346,1,449,412,1,451,480,1,420,135,1,436,135,1,413,143,1,452,145,1,0,0,0,0,0,0,0,0,0,376.98,476.715,0,376.005,475.906,0,382,476,1
427,141,1,436,216,1,403,213,1,393,292,1,384,356,1,471,214,1,471,308,1,431,383,1,437,341,1,413,342,1,363,403,1,379,475,1,461,346,1,449,412,1,451,480,1,420,135,1,437,135,1,413,143,1,453,145,1,0,0,0,0,0,0,0,0,0,376.672,477.075,0,375.762,476.315,0,382,477,1
427,141,1,436,216,1,403,213,1,392,292,1,384,357,1,472,214,1,471,308,1,431,383,1,437,341,1,413,342,1,363,404,1,379,475,1,460,344,1,449,412,1,451,480,1,420,135,1,438,135,1,413,143,1,454,145,1,0,0,0,0,0,0,0,0,0,376.456,477.264,0,375.565,476.57,0,382,477,1
427,141,1,436,216,1,403,213,1,392,292,1,384,357,1,472,214,1,471,308,1,431,383,1,437,341,1,413,342,1,363,404,1,379,475,1,460,344,1,449,412,1,451,480,1,420,135,1,438,135,1,413,143,1,454,145,1,0,0,0,0,0,0,0,0,0,376.438,477.256,0,375.548,476.561,0,382,477,1
428,141,1,436,216,1,403,213,1,391,293,1,384,358,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,405,1,379,475,1,460,344,1,449,412,1,451,480,1,420,135,1,438,135,1,413,143,1,454,145,1,0,0,0,0,0,0,0,0,0,376.287,477.418,0,375.422,476.782,0,382,477,1
428,141,1,436,216,1,403,213,1,391,294,1,385,361,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,135,1,438,135,1,413,143,1,454,146,1,0,0,0,0,0,0,0,0,0,376.095,477.445,0,375.235,476.837,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.904,477.528,0,375.056,476.932,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,376,478,1,374.862,477.058,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.847,477.96,0,374.691,477.013,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.721,477.911,0,374.563,476.963,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.585,477.879,0,374.419,476.937,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,383,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.52,477.797,0,374.356,476.864,0,382,477,1
428,142,1,436,216,1,403,213,1,391,295,1,385,364,1,473,215,1,471,308,1,431,382,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.373,477.765,0,374.209,476.834,0,382,477,1
428,145,1,436,216,1,403,213,1,391,295,1,384,363,1,473,215,1,471,308,1,431,381,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.287,477.772,0,374.128,476.854,0,382,477,1
428,145,1,436,216,1,403,213,1,391,295,1,384,361,1,473,215,1,471,308,1,431,381,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.203,477.791,0,374.043,476.845,0,382,477,1
428,145,1,436,216,1,403,213,1,391,295,1,384,360,1,473,215,1,471,308,1,431,381,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,438,136,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.171,477.763,0,374.017,476.825,0,382,477,1
428,145,1,436,216,1,403,213,1,391,295,1,384,360,1,473,215,1,473,305,1,431,381,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,449,412,1,451,480,1,420,136,1,440,138,1,413,144,1,454,147,1,0,0,0,0,0,0,0,0,0,375.17,477.76,0,374.014,476.834,0,382,477,1
429,145,1,437,216,1,403,212,1,390,294,1,386,362,1,473,215,1,473,305,1,430,380,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,450,412,1,451,479,1,421,136,1,441,138,1,414,144,1,455,147,1,0,0,0,0,0,0,0,0,0,375.408,477.64,0,374.243,476.685,0,382,477,1
429,145,1,437,216,1,403,212,1,390,293,1,386,365,1,473,215,1,473,305,1,430,380,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,450,412,1,451,479,1,421,136,1,441,138,1,418,144,1,455,147,1,0,0,0,0,0,0,0,0,0,375.623,477.542,0,374.455,476.57,0,382,477,1
429,145,1,437,216,1,403,212,1,390,293,1,387,366,1,473,215,1,473,305,1,430,380,1,437,341,1,413,342,1,363,406,1,379,475,1,460,344,1,450,412,1,451,479,1,421,136,1,441,138,1,418,144,1,455,147,1,0,0,0,0,0,0,0,0,0,375.82,477.452,0,374.66,476.462,0,382,477,1
429,145,1,437,216,1,403,212,1,390,293,1,387,366,1,473,215,1,473,305,1,430,380,1,437,341,1,413,342,1,363,405,1,379,475,1,458,343,1,450,412,1,451,479,1,421,136,1,441,138,1,418,144,1,455,147,1,0,0,0,0,0,0,0,0,0,376.083,477.335,0,374.937,476.306,0,382,477,1
429,144,1,437,216,1,403,212,1,390,293,1,387,366,1,473,215,1,473,305,1,430,380,1,437,341,1,413,342,1,363,404,1,379,474,1,458,343,1,450,412,1,451,479,1,421,135,1,441,138,1,418,143,1,455,147,1,0,0,0,0,0,0,0,0,0,376.456,476.986,0,375.307,475.933,0,382,477,1
429,143,1,437,216,1,403,212,1,390,292,1,387,366,1,473,215,1,473,305,1,430,381,1,437,341,1,413,342,1,363,403,1,380,474,1,458,343,1,451,412,1,451.43,478.905,0,421,134,1,441,137,1,418,142,1,455,147,1,0,0,0,0,0,0,0,0,0,377.24,476.857,0,376.064,475.744,0,383,477,1
429,142,1,437,216,1,403,212,1,391,292,1,387,366,1,473,215,1,473,305,1,430,382,1,437,341,1,413,342,1,363,402,1,380,474,1,458,343,1,452,412,1,452,479,1,421,133,1,441,136,1,418,141,1,455,147,1,0,0,0,0,0,0,0,0,0,378,477,1,376.477,475.566,0,383,477,1
429,142,1,437,216,1,403,212,1,392,292,1,388,367,1,473,215,1,473,305,1,430,383,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,452,479,1,421,133,1,441,136,1,418,141,1,455,147,1,0,0,0,0,0,0,0,0,0,378.472,476.996,0,376.9,475.52,0,383,477,1
429,142,1,437,216,1,403,212,1,393,292,1,388,368,1,473,214,1,473,305,1,430,384,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,452,479,1,421,133,1,441,136,1,418,141,1,455,147,1,0,0,0,0,0,0,0,0,0,378.681,477.017,0,377.164,475.514,0,383,477,1
429,141,1,437,216,1,403,212,1,394,292,1,388,369,1,473,213,1,473,305,1,432,387,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,452,479,1,421,132,1,441,135,1,418,140,1,455,147,1,0,0,0,0,0,0,0,0,0,378.842,476.953,0,377.35,475.454,0,383,477,1
429,140,1,437,216,1,403,212,1,394,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,452,479,1,421,131,1,441,134,1,418,139,1,455,147,1,0,0,0,0,0,0,0,0,0,378.882,476.971,0,377.395,475.462,0,383,477,1
429,140,1,437,216,1,403,212,1,394,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,452,479,1,421,131,1,441,134,1,418,139,1,455,147,1,0,0,0,0,0,0,0,0,0,378.856,476.955,0,377.365,475.444,0,383,477,1
429,139,1,437,216,1,403,212,1,394,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,413,342,1,363,401,1,380,474,1,458,343,1,453,412,1,451.535,479.192,0,421,130,1,441,133,1,418,138,1,455,147,1,0,0,0,0,0,0,0,0,0,378.811,477.051,0,377.325,475.572,0,383,477,1
429,139,1,437,216,1,403,212,1,394,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,416,342,1,363,401,1,380,474,1,458,343,1,453,412,1,451.349,479.187,0,421,130,1,441,133,1,418,137,1,455,147,1,0,0,0,0,0,0,0,0,0,378.633,477.141,0,377.157,475.708,0,383,477,1
429,139,1,437,216,1,403,212,1,393,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,416,342,1,363,402,1,380,474,1,458,343,1,453,412,1,451.301,479.167,0,421,129,1,441,133,1,417,138,1,455,147,1,0,0,0,0,0,0,0,0,0,378.36,477.28,0,376.873,475.886,0,383,477,1
429,139,1,437,216,1,403,212,1,392,292,1,388,369,1,473,213,1,473,305,1,432,388,1,437,341,1,416,342,1,363,403,1,380,474,1,458,343,1,453,412,1,451.326,479.04,0,421,129,1,441,133,1,419,139,1,455,147,1,0,0,0,0,0,0,0,0,0,377.92,477.256,0,376.443,475.896,0,383,477,1
429,139,1,437,216,1,403,212,1,391,292,1,388,370,1,473,214,1,473,305,1,432,388,1,437,341,1,416,342,1,363,404,1,380,474,1,458,343,1,453,412,1,452,479,1,421,129,1,441,133,1,419.321,138.984,0,455,147,1,0,0,0,0,0,0,0,0,0,377.507,477.394,0,376.004,476.035,0,383,477,1
429,139,1,437,216,1,403,212,1,390,293,1,388,371,1,473,215,1,473,305,1,432,388,1,437,341,1,416,342,1,363,405,1,380,474,1,458,343,1,453,412,1,452.099,478.942,0,421,129,1,441,133,1,420,139,1,455,147,1,0,0,0,0,0,0,0,0,0,376.854,477.417,0,375.368,476.082,0,382,477,1
429,139,1,437,216,1,403,212,1,389,293,1,388,372,1,473,215,1,473,305,1,432,388,1,437,341,1,415,344,1,363,406,1,380,474,1,458,343,1,453,412,1,452.08,478.984,0,421,129,1,441,133,1,420,139,1,455,147,1,0,0,0,0,0,0,0,0,0,376.454,477.545,0,374.939,476.218,0,382,477,1
429,139,1,437,216,1,403,212,1,389,293,1,388,376,1,473,215,1,473,304,1,432,388,1,437,341,1,415,344,1,362,405,1,380,474,1,458,343,1,453,412,1,451.956,478.997,0,421,129,1,441,133,1,420,139,1,455,147,1,0,0,0,0,0,0,0,0,0,376.248,477.571,0,374.73,476.291,0,382,477,1
429,139,1,437,216,1,403,212,1,389,293,1,388,377,1,473,215,1,473,303,1,432,388,1,437,341,1,415,344,1,362,405,1,380,474,1,458,343,1,453,412,1,451.828,479.076,0,421,129,1,441,133,1,420,139,1,455,147,1,0,0,0,0,0,0,0,0,0,376.264,477.695,0,374.749,476.44,0,382,477,1
