"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
431,146,1,425,204,1,391,209,1,371,291,1,400,210,1,459,200,1,463,286,1,427,378,1,435,340,1,419,337,1,387,404,1,384,477,1,459,340,1,457,420,1,459,477,1,421,137,1,437,137,1,403,150,1,0,0,0,0,0,0,0,0,0,459,477,1,378,477,1,379,477,1,385,477,1
430,145,1,424,203,1,391,209,1,371,291,1,400,210,1,458,200,1,461,286,1,424,377,1,433,339,1,418,337,1,384,404,1,382,477,1,457,340,1,451,422,1,455,477,1,420,136,1,436,137,1,403,149,1,0,0,0,0,0,0,0,0,0,455,477,1,376,477,1,375,477,1,385,477,1
430,144,1,424,202,1,391,208,1,371,291,1,400,210,1,457,200,1,459,286,1,421,376,1,435,339,1,417,337,1,381,404,1,380,477,1,458,340,1,446,424,1,451,477,1,418,137,1,434,136,1,403,148,1,440,141,1,0,0,0,0,0,0,451,477,1,374,477,1,373,477,1,382,477,1
427,144,1,425,201,1,394,207,1,371,291,1,401,210,1,457,200,1,457,286,1,419,375,1,436,340,1,416,337,1,378,403,1,378,477,1,459,340,1,438,426,1,447,478,1,418,136,1,434,136,1,404,147,1,441,141,1,0,0,0,0,0,0,446.795,477.522,0,372,477,1,371,477,1,380,477,1
426,143,1,426,200,1,395,207,1,372,291,1,402,213,1,457,200,1,455,286,1,417,374,1,437,340,1,417,339,1,376,402,1,376,477,1,458,340,1,433,428,1,442,478,1,418,135,1,435,135,1,405,146,1,442,141,1,0,0,0,0,0,0,442.153,478.02,0,370,477,1,368.995,476.749,0,378,477,1
427,142,1,429,201,1,397,208,1,373,292,1,401,225,1,457,200,1,454,286,1,415,373,1,435,339,1,416,339,1,374,402,1,374,477,1,457,340,1,429,430,1,525,464,1,417,133,1,435,133,1,407,144,1,444,140,1,0,0,0,0,0,0,438.349,478.558,0,368,477,1,367.048,476.428,0,376,477,1
426,141,1,431,201,1,399,209,1,374,294,1,403,226,1,458,200,1,453,286,1,413,372,1,437,339,1,415,339,1,373,402,1,372,477,1,459,340,1,426,432,1,525,464,1,417,131,1,435,132,1,409,142,1,446,139,1,0,0,0,0,0,0,541,455,1,366,477,1,365,476,1,374,477,1
428,140,1,435,200,1,407,205,1,378,298,1,402,241,1,461,201,1,454,289,1,411,370,1,438,338,1,417,338,1,369,401,1,371,477,1,458,340,1,422,434,1,525,464,1,422,128,1,437,130,1,414,139,1,451,138,1,0,0,0,0,0,0,541,455,1,375,477,1,363.302,475.556,0,373,477,1
430,139,1,436,201,1,408,211,1,380,301,1,405,245,1,463,201,1,455,292,1,410,369,1,438,337,1,417,338,1,368,400,1,371,477,1,461,339,1,422,434,1,525,464,1,425,127,1,438,130,1,417,138,1,454,138,1,0,0,0,0,0,0,541,455,1,375.302,477.014,0,363.573,475.537,0,373,477,1
432,138,1,437,201,1,411,210,1,382,303,1,408,250,1,465,201,1,456,291,1,410,367,1,438,336,1,417,338,1,367,399,1,372,477,1,461,339,1,423,433,1,525,464,1,425,127,1,441,130,1,417,136,1,457,138,1,0,0,0,0,0,0,541,455,1,376.212,476.957,0,364.582,475.577,0,374,477,1
434,138,1,439,201,1,412,211,1,385,305,1,410,261,1,467,202,1,457,290,1,410,365,1,439,335,1,417,337,1,366,398,1,373,477,1,461,339,1,425,432,1,525,464,1,427,127,1,443,130,1,419,135,1,459,138,1,0,0,0,0,0,0,541,455,1,375,477,1,369,476,1,375,477,1
436,138,1,440,201,1,413,211,1,388,307,1,408,275,1,469,203,1,459,293,1,411,362,1,440,334,1,417,336,1,364,399,1,374,476,1,462,339,1,427,430,1,434,477,1,429,127,1,445,130,1,421,135,1,458,139,1,0,0,0,0,0,0,540.998,454.994,0,372,477,1,368,476,1,376,476,1
438,138,1,441,201,1,414,211,1,391,309,1,404,291,1,471,204,1,461,293,1,412,359,1,443,336,1,417,336,1,364,399,1,375,475,1,463,339,1,429,429,1,436,477,1,431,127,1,447,130,1,423,135,1,460,139,1,0,0,0,0,0,0,540.98,454.985,0,372,476,1,368.359,475.474,0,380,476,1
436,137,1,441,201,1,414,211,1,391,309,1,404,291,1,471,204,1,461,293,1,414,357,1,443,336,1,417,336,1,364,399,1,375,475,1,463,339,1,429,429,1,436,477,1,431,127,1,447,130,1,423,135,1,460,139,1,0,0,0,0,0,0,540.989,454.992,0,372,476,1,368.352,475.476,0,380,476,1
437,137,1,442,201,1,414,208,1,400,278,1,399,303,1,472,205,1,464,294,1,415,354,1,445,335,1,417,336,1,364,400,1,376,475,1,464,339,1,431,428,1,438,477,1,432,127,1,448,130,1,424,135,1,461,139,1,0,0,0,0,0,0,540.981,454.997,0,372,475,1,368.727,474.967,0,381,476,1
438,137,1,443,205,1,414,208,1,401,279,1,400,305,1,473,206,1,467,295,1,417,348,1,436,342,1,416,336,1,364,401,1,376,475,1,463,342,1,433,427,1,440,477,1,433,127,1,449,130,1,425,135,1,462,139,1,0,0,0,0,0,0,540.987,454.982,0,372,475,1,368.669,474.745,0,381,476,1
438,137,1,444,205,1,414,208,1,401,280,1,400,307,1,474,206,1,469,295,1,421,338,1,436,342,1,413,342,1,364,403,1,376,475,1,462,345,1,435,426,1,441,477,1,434,127,1,449,130,1,426,135,1,462,140,1,0,0,0,0,0,0,443,477,1,372,475,1,368.423,474.692,0,381,476,1
438,137,1,444,205,1,414,208,1,402,279,1,400,308,1,475,207,1,471,295,1,423,330,1,435,348,1,413,346,1,364,406,1,378,477,1,461,347,1,436,424,1,442,477,1,434,127,1,449,130,1,426,135,1,462,140,1,0,0,0,0,0,0,444,477,1,371,476,1,367.342,475.3,0,380,476,1
438,137,1,444,206,1,414,208,1,402,280,1,400,305,1,476,208,1,472,295,1,425,323,1,437,345,1,415,344,1,364,409,1,377,478,1,461,346,1,437,422,1,443,477,1,434,127,1,449,130,1,425,138,1,462,140,1,0,0,0,0,0,0,445,477,1,370,477,1,370,477,1,379,477,1
438,137,1,445,209,1,414,208,1,402,281,1,401,302,1,477,209,1,473,295,1,427,319,1,439,345,1,416,344,1,364,410,1,377,478,1,461,345,1,437,417,1,444,477,1,434,128,1,449,130,1,425,138,1,462,140,1,0,0,0,0,0,0,446,477,1,370,477,1,369.817,477.204,0,379,477,1
438,137,1,446,209,1,413,211,1,402,280,1,400,308,1,478,210,1,474,305,1,427,314,1,438,347,1,415,346,1,364,410,1,377,478,1,461,347,1,438,415,1,445,477,1,434,128,1,449,130,1,425,138,1,462,140,1,0,0,0,0,0,0,447,477,1,370,477,1,369.768,477.026,0,379,477,1
438,137,1,447,209,1,413,211,1,402,280,1,401,306,1,479,210,1,475,305,1,429,312,1,438,347,1,415,346,1,364,410,1,377,478,1,461,347,1,439,414,1,446,477,1,434,128,1,449,130,1,425,139,1,462,140,1,0,0,0,0,0,0,447,477,1,373,477,1,369.971,476.938,0,379,477,1
438,138,1,448,209,1,413,211,1,400,282,1,403,304,1,480,210,1,475,302,1,432,310,1,438,347,1,415,346,1,364,410,1,377,478,1,461,347,1,440,413,1,446,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,447,477,1,373,477,1,370.05,477.141,0,379,477,1
438,138,1,447,210,1,413,211,1,400,281,1,403,307,1,481,211,1,476,302,1,434,309,1,439,347,1,415,346,1,364,410,1,377,478,1,461,347,1,441,412,1,446,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,447,477,1,373,477,1,370.073,477.188,0,379,477,1
441,139,1,448,210,1,413,211,1,400,283,1,403,306,1,480,211,1,476,302,1,436,309,1,440,347,1,415,346,1,364,410,1,377,478,1,461,347,1,441,412,1,445,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,446,477,1,373,477,1,373,477,1,379,477,1
441,139,1,448,210,1,413,211,1,400,286,1,403,306,1,480,212,1,476,301,1,437,310,1,440,347,1,415,346,1,364,409,1,377,478,1,461,347,1,441,412,1,444,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,445,477,1,373,477,1,373,477,1,379,477,1
441,139,1,448,211,1,413,211,1,400,286,1,403,306,1,480,213,1,476,302,1,438,312,1,440,347,1,415,346,1,363,410,1,377,478,1,461,347,1,441,412,1,443,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,444,477,1,373,477,1,372.974,476.81,0,379,477,1
441,139,1,448,212,1,413,211,1,400,286,1,403,307,1,480,214,1,476,300,1,438,315,1,440,348,1,415,346,1,363,409,1,377,478,1,461,348,1,440,413,1,442,477,1,434,129,1,449,130,1,425,140,1,462,140,1,0,0,0,0,0,0,443,477,1,373,477,1,372.956,476.617,0,379,477,1
441,139,1,448,212,1,413,211,1,401,283,1,403,308,1,480,214,1,476,301,1,440,318,1,440,349,1,415,347,1,363,408,1,377,478,1,461,349,1,441,412,1,439,477,1,434,129,1,449,130,1,425,140,1,462,140,1,431,477,1,0,0,0,439,477,1,373,477,1,373.092,476.208,0,379,477,1
441,139,1,448,212,1,413,211,1,402,281,1,403,309,1,479,214,1,476,298,1,439,321,1,438,349,1,414,348,1,363,406,1,377,478,1,461,350,1,440,413,1,438,477,1,434,129,1,449,130,1,425,140,1,462,140,1,430.008,477.137,0,0,0,0,438,477,1,373,476,1,373.561,475.663,0,380,476,1
441,139,1,447,212,1,413,211,1,402,279,1,403,310,1,478,214,1,475,288,1,440,325,1,437,348,1,414,347,1,363,404,1,378,478,1,461,348,1,439,414,1,437,477,1,434,129,1,449,130,1,425,139,1,462,140,1,429.173,477.254,0,0,0,0,437,477,1,373,475,1,373.781,474.95,0,380,475,1
441,138,1,446,212,1,413,211,1,402,279,1,402,314,1,477,214,1,474,289,1,441,330,1,439,342,1,415,342,1,363,402,1,379,478,1,462,347,1,438,414,1,436,477,1,434,128,1,449,129,1,425,138,1,462,140,1,428.606,477.308,0,0,0,0,436,477,1,374,474,1,374.398,474.396,0,381,475,1
440,137,1,444,213,1,413,212,1,402,278,1,400,331,1,475,214,1,474,295,1,437,344,1,438,350,1,415,342,1,363,398,1,381,478,1,464,349,1,437,415,1,435,477,1,433,126,1,448,128,1,424,136,1,461,139,1,427.184,477.48,0,0,0,0,435,477,1,374,476,1,377.328,474.16,0,384,475,1
439,136,1,443,213,1,412,212,1,402,277,1,399,335,1,474,214,1,473,296,1,436,348,1,443,340,1,421,338,1,363,397,1,381,478,1,464,346,1,436,415,1,434,477,1,432,125,1,447,127,1,423,135,1,460,139,1,426.476,477.59,0,0,0,0,434,477,1,374,476,1,377.679,474.112,0,384,475,1
438,136,1,442,213,1,411,212,1,402,277,1,395,339,1,473,214,1,473,294,1,435,355,1,443,341,1,421,339,1,363,397,1,381,478,1,464,344,1,435,415,1,433,477,1,431,125,1,446,127,1,422,135,1,459,139,1,425.661,477.647,0,0,0,0,433,477,1,374,476,1,378,474,1,384,475,1
437,136,1,441,213,1,410,211,1,401,277,1,394,344,1,472,214,1,472,295,1,434,360,1,443,342,1,421,340,1,363,397,1,381,478,1,464,345,1,434,415,1,432,477,1,430,125,1,445,127,1,421,135,1,458,139,1,425.184,477.707,0,0,0,0,432,477,1,374,476,1,376,476,1,384,475,1
436,137,1,440,214,1,409,211,1,399,281,1,393,348,1,471,215,1,471,297,1,432,366,1,443,343,1,421,341,1,363,398,1,381,478,1,464,346,1,434,415,1,432,477,1,429,125,1,444,128,1,420,136,1,457,140,1,425.086,477.717,0,0,0,0,432,477,1,373,476,1,375,476,1,383,475,1
436,137,1,440,214,1,409,211,1,399,281,1,393,348,1,471,215,1,471,297,1,432,366,1,443,343,1,421,341,1,363,398,1,381,478,1,464,346,1,434,415,1,432,477,1,429,125,1,444,128,1,420,136,1,457,140,1,425.086,477.72,0,0,0,0,432,477,1,373,476,1,375,476,1,383,475,1
435,138,1,439,215,1,408,211,1,396,286,1,393,352,1,471,217,1,470,299,1,431,367,1,443,344,1,421,341,1,363,399,1,380,478,1,464,347,1,434,415,1,432,477,1,428,126,1,443,129,1,419,137,1,456,141,1,425.501,477.684,0,0,0,0,432,477,1,372,476,1,373.933,476.012,0,382,475,1
434,140,1,439,216,1,407,211,1,394,293,1,395,357,1,472,217,1,470,301,1,431,368,1,443,345,1,418,343,1,363,400,1,379,478,1,464,348,1,435,415,1,433,477,1,427,127,1,442,130,1,418,139,1,455,142,1,426.187,477.636,0,0,0,0,433,477,1,371,476,1,373.316,476.12,0,381,475,1
433,141,1,439,217,1,406,211,1,393,294,1,396,360,1,472,218,1,470,301,1,431,369,1,441,346,1,417,343,1,363,401,1,379,478,1,464,349,1,436,415,1,434,477,1,425,130,1,441,131,1,417,141,1,454,143,1,427.016,477.5,0,0,0,0,434,477,1,371,476,1,373.213,476.315,0,381,475,1
432,142,1,439,216,1,405,211,1,392,294,1,396,360,1,472,219,1,470,302,1,431,369,1,441,346,1,417,343,1,363,402,1,379,478,1,464,349,1,437,415,1,435,477,1,424,131,1,440,132,1,419,141,1,453,143,1,427.763,477.444,0,0,0,0,435,477,1,371,476,1,373,476,1,381,475,1
431,143,1,439,216,1,405,211,1,391,294,1,396,360,1,472,219,1,471,303,1,431,369,1,439,346,1,416,343,1,363,402,1,379,478,1,463,347,1,438,415,1,436,477,1,423,132,1,439,133,1,418,142,1,453,143,1,428.438,477.367,0,0,0,0,436,477,1,371,476,1,373.204,476.042,0,381,475,1
430,144,1,439,216,1,405,211,1,391,294,1,396,363,1,472,219,1,472,304,1,431,369,1,438,344,1,416,343,1,363,402,1,379,478,1,463,347,1,439,415,1,437,477,1,422,133,1,438,133,1,417,143,1,453,143,1,429.289,477.298,0,0,0,0,437,477,1,371,476,1,373.462,476.037,0,381,475,1
430,145,1,439,216,1,405,211,1,391,294,1,396,362,1,472,219,1,472,305,1,431,369,1,438,344,1,416,343,1,363,401,1,379,478,1,463,348,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,143,1,429.898,477.238,0,0,0,0,438,477,1,371,476,1,374,476,1,381,475,1
430,145,1,439,216,1,406,211,1,392,294,1,396,362,1,472,219,1,472,307,1,431,369,1,438,344,1,416,343,1,363,400,1,379,478,1,463,346,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,143,1,430.084,477.216,0,0,0,0,438,477,1,371,476,1,374.139,475.722,0,381,475,1
430,145,1,439,217,1,407,211,1,393,294,1,396,362,1,472,220,1,473,312,1,431,369,1,438,344,1,417,343,1,363,400,1,379,478,1,464,344,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,143,1,430.13,477.238,0,0,0,0,438,477,1,371,476,1,374.222,475.719,0,381,475,1
430,145,1,439,217,1,408,211,1,394,294,1,396,362,1,472,220,1,473,313,1,431,369,1,440,343,1,418,343,1,363,400,1,379,478,1,464,345,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,146,1,430.115,477.238,0,0,0,0,438,477,1,371,476,1,374.2,475.647,0,381,475,1
430,145,1,439,217,1,408,211,1,395,294,1,396,362,1,472,220,1,473,311,1,431,370,1,441,343,1,419,343,1,363,400,1,379,478,1,464,346,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,146,1,429.942,477.243,0,0,0,0,438,477,1,371,476,1,371,477,1,381,475,1
430,145,1,439,217,1,408,211,1,395,294,1,396,363,1,472,220,1,473,311,1,431,371,1,441,343,1,419,343,1,363,400,1,379,478,1,464,346,1,440,415,1,438,477,1,422,133,1,438,133,1,417,143,1,453,146,1,429.963,477.225,0,0,0,0,438,477,1,371,476,1,370.843,476.965,0,381,475,1
430,145,1,439,217,1,408,211,1,395,294,1,396,363,1,473,220,1,473,310,1,431,371,1,441,343,1,419,343,1,363,401,1,379,478,1,464,346,1,440,415,1,438,477,1,422,133,1,440,135,1,417,143,1,454,146,1,430.213,477.238,0,0,0,0,438,477,1,371,476,1,370.655,477.074,0,381,475,1
431,144,1,439,217,1,408,211,1,395,294,1,396,363,1,474,220,1,473,309,1,431,371,1,441,343,1,419,343,1,363,402,1,378,478,1,464,346,1,440,415,1,438,477,1,423,132,1,441,134,1,418,142,1,455,146,1,430.552,477.17,0,0,0,0,438,477,1,371,476,1,370,477,1,381,475,1
432,144,1,439,217,1,408,211,1,394,294,1,396,363,1,475,220,1,473,308,1,431,372,1,441,343,1,417,342,1,363,403,1,378,478,1,464,346,1,440,415,1,439,477,1,424,132,1,442,134,1,419,142,1,456,146,1,431.207,477.14,0,0,0,0,439,477,1,371,476,1,373,477,1,381,475,1
433,144,1,439,217,1,408,211,1,393,294,1,396,363,1,476,220,1,473,308,1,431,372,1,441,343,1,417,342,1,363,404,1,378,478,1,464,346,1,441,415,1,440,477,1,425,132,1,443,134,1,420,142,1,456,146,1,431.761,477.098,0,0,0,0,440,477,1,371,476,1,372.816,477.064,0,381,475,1
433,144,1,439,217,1,408,211,1,392,294,1,397,367,1,477,221,1,473,308,1,432,373,1,439,344,1,415,344,1,363,404,1,378,478,1,464,346,1,442,415,1,441,477,1,425,132,1,443,134,1,420,142,1,456,146,1,432.612,476.997,0,0,0,0,441,477,1,371,476,1,373,477,1,381,475,1
433,144,1,439,217,1,408,211,1,392,295,1,397,367,1,477,221,1,473,308,1,433,373,1,440,344,1,415,344,1,363,404,1,378,478,1,465,346,1,443,415,1,442,477,1,425,132,1,443,134,1,420,142,1,456,146,1,433.607,476.906,0,0,0,0,442,477,1,371,476,1,373,477,1,381,475,1
433,144,1,439,217,1,408,211,1,392,295,1,397,367,1,477,221,1,474,308,1,434,373,1,441,344,1,415,344,1,363,404,1,378,478,1,466,346,1,444,415,1,443,477,1,425,132,1,443,134,1,420,142,1,456,146,1,434.429,476.85,0,0,0,0,443,477,1,371,476,1,372.924,476.986,0,381,475,1
433,145,1,439,217,1,408,211,1,392,295,1,397,367,1,477,221,1,474,309,1,435,377,1,442,344,1,415,344,1,363,404,1,378,478,1,466,347,1,445,415,1,444,477,1,427,135,1,443,135,1,421,146,1,456,146,1,435.563,476.778,0,0,0,0,444,477,1,371,476,1,373,477,1,381,475,1
433,146,1,439,217,1,408,211,1,393,295,1,397,367,1,476,221,1,473,309,1,435,378,1,442,344,1,415,344,1,363,404,1,378,478,1,466,347,1,445,415,1,444,477,1,427,136,1,443,135,1,421,147,1,456,146,1,435.758,476.803,0,0,0,0,444,477,1,371,476,1,372.874,476.908,0,381,475,1
433,147,1,439,217,1,408,211,1,393,292,1,397,367,1,475,221,1,472,309,1,434,379,1,441,344,1,415,344,1,363,404,1,378,478,1,465,347,1,445,415,1,444,477,1,427,137,1,443,136,1,421,148,1,456,146,1,435.69,476.802,0,0,0,0,444,477,1,371,476,1,372.684,476.873,0,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,474,221,1,471,309,1,433,380,1,440,344,1,415,344,1,363,404,1,378,478,1,464,348,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,146,1,435.575,476.809,0,0,0,0,444,477,1,371,476,1,372.609,476.801,0,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,473,221,1,470,309,1,430,385,1,439,344,1,415,344,1,363,404,1,378,478,1,463,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,146,1,435.117,476.819,0,0,0,0,444,477,1,371,476,1,372,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,473,221,1,470,309,1,430,385,1,439,344,1,415,344,1,363,404,1,378,478,1,463,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,146,1,435.16,476.818,0,0,0,0,444,477,1,371,476,1,371.972,476.991,0,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,473,221,1,469,309,1,429,386,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,146,1,434.879,476.834,0,0,0,0,444,477,1,371,476,1,372,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,146,1,434.847,476.837,0,0,0,0,444,477,1,371,476,1,372,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,292,1,397,367,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,434.716,476.863,0,0,0,0,444,477,1,371,476,1,370,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,293,1,397,367,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,434.775,476.845,0,0,0,0,444,477,1,371,476,1,369.823,477.02,0,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,397,367,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,434.771,476.858,0,0,0,0,444,477,1,371,476,1,373,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,398,371,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,435.006,476.85,0,0,0,0,444,477,1,371,476,1,373,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,397,371,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,435.236,476.806,0,0,0,0,444,477,1,371,476,1,373,477,1,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,396,370,1,473,221,1,469,309,1,428,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,435.381,476.774,0,0,0,0,444,477,1,371,476,1,372.958,477.069,0,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,395,370,1,473,221,1,469,309,1,427,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,435.4,476.78,0,0,0,0,444,477,1,371,476,1,372.942,477.162,0,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,394,373,1,473,221,1,469,309,1,426,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,435.327,476.805,0,0,0,0,444,477,1,371,476,1,372.954,477.178,0,381,475,1
433,148,1,439,217,1,408,211,1,394,294,1,394,376,1,473,221,1,469,309,1,426,389,1,438,344,1,415,344,1,363,404,1,378,478,1,462,345,1,445,415,1,444,477,1,427,138,1,443,137,1,421,149,1,456,149,1,434.994,476.82,0,0,0,0,444,477,1,371,476,1,372.929,477.176,0,381,475,1
